16383 num_stratum
1 num_targets
LAI
basin_ID hill_ID zone_ID patch_ID stratum_ID LAI
1 507 7030 7030 7030 2.736032
1 507 7124 7124 7124 1.796548
1 507 7125 7125 7125 3.014173
1 507 7126 7126 7126 2.145929
1 507 7127 7127 7127 1.690621
1 507 7128 7128 7128 2.165141
1 507 7129 7129 7129 1.879206
1 507 7130 7130 7130 2.46654
1 507 7229 7229 7229 1.803623
1 507 7230 7230 7230 2.456697
1 507 7231 7231 7231 2.61532
1 507 7232 7232 7232 2.117156
1 507 7233 7233 7233 3.109214
1 507 7234 7234 7234 2.225342
1 507 7235 7235 7235 2.513065
1 507 7331 7331 7331 1.959031
1 507 7332 7332 7332 1.959031
1 507 7333 7333 7333 3.64136
1 507 7334 7334 7334 3.36945
1 507 7335 7335 7335 2.947042
1 507 7336 7336 7336 2.947042
1 507 7337 7337 7337 2.46654
1 507 7338 7338 7338 2.858449
1 507 7438 7438 7438 2.667934
1 507 7439 7439 7439 2.858449
1 507 7440 7440 7440 2.555543
1 507 7441 7441 7441 2.225342
1 507 7442 7442 7442 2.645349
1 507 7443 7443 7443 2.989369
1 507 7444 7444 7444 2.710924
1 507 7548 7548 7548 3.041994
1 507 7549 7549 7549 2.714612
1 507 7550 7550 7550 3.402751
1 507 7551 7551 7551 2.81452
1 507 7552 7552 7552 2.75631
1 507 7553 7553 7553 3.190274
1 507 7554 7554 7554 2.334383
1 507 7656 7656 7656 2.781728
1 507 7657 7657 7657 2.684101
1 507 7658 7658 7658 2.555543
1 507 7659 7659 7659 3.066815
1 507 7660 7660 7660 2.831682
1 507 7661 7661 7661 2.858449
1 507 7767 7767 7767 2.834765
1 507 7768 7768 7768 1.922256
1 507 7769 7769 7769 2.890971
1 507 7770 7770 7770 3.109214
1 507 7771 7771 7771 2.261588
1 507 7878 7878 7878 2.197217
1 507 7879 7879 7879 3.014173
1 507 7880 7880 7880 3.133177
1 507 7988 7988 7988 2.283942
1 507 7989 7989 7989 3.190274
1 507 7990 7990 7990 3.154393
1 507 8103 8103 8103 3.281525
1 507 8104 8104 8104 3.293024
1 507 8218 8218 8218 2.672851
1 507 8219 8219 8219 2.165141
1 507 8332 8332 8332 1.779799
1 508 6629 6629 6629 1.479537
1 508 6630 6630 6630 0.1082901
1 508 6631 6631 6631 0.1273969
1 508 6632 6632 6632 2.630322
1 508 6633 6633 6633 2.697738
1 508 6727 6727 6727 1.790308
1 508 6728 6728 6728 1.214698
1 508 6729 6729 6729 0.2615093
1 508 6730 6730 6730 0.2309194
1 508 6731 6731 6731 0.3259866
1 508 6732 6732 6732 0.3181282
1 508 6733 6733 6733 3.39748
1 508 6734 6734 6734 2.931334
1 508 6826 6826 6826 4.432846
1 508 6827 6827 6827 2.069316
1 508 6832 6832 6832 4.231788
1 508 6833 6833 6833 2.555543
1 508 6929 6929 6929 2.555543
1 508 6930 6930 6930 2.858449
1 508 6931 6931 6931 2.897083
1 508 7031 7031 7031 2.231059
1 508 7032 7032 7032 3.959323
1 508 7033 7033 7033 2.444406
1 508 7131 7131 7131 2.555543
1 508 7132 7132 7132 2.496123
1 508 7133 7133 7133 2.68220866666667
1 508 7236 7236 7236 2.75631
1 508 7237 7237 7237 2.555543
1 508 7238 7238 7238 4.712976
1 508 7339 7339 7339 2.020075
1 508 7340 7340 7340 4.64396
1 508 7445 7445 7445 3.133177
1 508 7446 7446 7446 3.173307
1 508 7447 7447 7447 3.764663
1 508 7448 7448 7448 2.608268
1 508 7555 7555 7555 3.123951
1 508 7556 7556 7556 2.714612
1 508 7557 7557 7557 4.414175
1 508 7558 7558 7558 2.935912
1 508 7662 7662 7662 2.65538
1 508 7663 7663 7663 1.942376
1 508 7664 7664 7664 3.254301
1 508 7665 7665 7665 3.254301
1 508 7666 7666 7666 1.902873
1 508 7772 7772 7772 3.735043
1 508 7773 7773 7773 2.314489
1 508 7774 7774 7774 2.802581
1 508 7775 7775 7775 2.947042
1 508 7776 7776 7776 3.154393
1 508 7881 7881 7881 3.50379
1 508 7882 7882 7882 2.358744
1 508 7883 7883 7883 1.902873
1 508 7884 7884 7884 3.089098
1 508 7885 7885 7885 2.697738
1 508 7991 7991 7991 2.931334
1 508 7992 7992 7992 2.714612
1 508 7993 7993 7993 1.690621
1 508 7994 7994 7994 1.569913
1 508 7995 7995 7995 1.896416
1 508 8105 8105 8105 2.295793
1 508 8106 8106 8106 1.690621
1 508 8107 8107 8107 1.392763
1 508 8108 8108 8108 1.194325
1 508 8220 8220 8220 2.009705
1 508 8221 8221 8221 1.491937
1 508 8222 8222 8222 1.293588
1 508 8333 8333 8333 2.358744
1 509 7647 7647 7647 1.110439
1 509 7648 7648 7648 4.537051
1 509 7649 7649 7649 3.209179
1 509 7650 7650 7650 0.2071464
1 509 7757 7757 7757 2.091812
1 509 7758 7758 7758 2.444406
1 509 7759 7759 7759 2.378268
1 509 7760 7760 7760 1.194325
1 509 7867 7867 7867 1.5217
1 509 7868 7868 7868 1.424077
1 509 7869 7869 7869 1.796548
1 509 7870 7870 7870 2.334383
1 509 7979 7979 7979 1.690621
1 509 7980 7980 7980 1.6471915
1 509 7981 7981 7981 2.261588
1 509 8094 8094 8094 1.230437
1 509 8095 8095 8095 3.190274
1 510 7431 7431 7431 1.690621
1 510 7432 7432 7432 2.555543
1 510 7433 7433 7433 1.690621
1 510 7434 7434 7434 1.879206
1 510 7538 7538 7538 2.193439
1 510 7539 7539 7539 0.9018195
1 510 7540 7540 7540 0.8982692
1 510 7541 7541 7541 1.743542
1 510 7542 7542 7542 1.343181
1 510 7543 7543 7543 3.127464
1 510 7544 7544 7544 2.947546
1 510 7545 7545 7545 2.40255
1 510 7546 7546 7546 3.23211
1 510 7547 7547 7547 2.790217
1 510 7651 7651 7651 3.359969
1 510 7652 7652 7652 1.767624
1 510 7653 7653 7653 2.663413
1 510 7654 7654 7654 4.315311
1 510 7655 7655 7655 3.254301
1 510 7761 7761 7761 1.690621
1 510 7762 7762 7762 4.331153
1 510 7763 7763 7763 2.982769
1 510 7764 7764 7764 2.897083
1 510 7765 7765 7765 2.4396
1 510 7766 7766 7766 3.127464
1 510 7871 7871 7871 2.193439
1 510 7872 7872 7872 3.407523
1 510 7873 7873 7873 3.293024
1 510 7874 7874 7874 3.014173
1 510 7875 7875 7875 2.290657
1 510 7876 7876 7876 2.6189445
1 510 7877 7877 7877 2.378268
1 510 7982 7982 7982 2.444406
1 510 7983 7983 7983 1.990811
1 510 7984 7984 7984 3.391629
1 510 7985 7985 7985 2.897083
1 510 7986 7986 7986 2.398976
1 510 7987 7987 7987 2.736032
1 510 8096 8096 8096 2.858449
1 510 8097 8097 8097 2.031142
1 510 8098 8098 8098 1.374171
1 510 8099 8099 8099 2.684101
1 510 8100 8100 8100 1.902873
1 510 8101 8101 8101 2.009705
1 510 8102 8102 8102 2.351243
1 510 8213 8213 8213 1.543706
1 510 8214 8214 8214 1.613772
1 510 8215 8215 8215 2.261588
1 510 8216 8216 8216 1.89034
1 510 8217 8217 8217 2.444406
1 510 8329 8329 8329 2.156405
1 510 8330 8330 8330 1.690621
1 511 8524 8524 8524 2.295793
1 511 8525 8525 8525 2.014807
1 511 8645 8645 8645 2.009705
1 511 8762 8762 8762 2.005738
1 511 8763 8763 8763 2.989369
1 511 8876 8876 8876 2.084022
1 511 8877 8877 8877 3.264088
1 511 8992 8992 8992 2.935912
1 511 8993 8993 8993 2.630322
1 511 9108 9108 9108 3.676298
1 511 9109 9109 9109 2.624549
1 511 9222 9222 9222 3.802999
1 511 9223 9223 9223 2.858449
1 511 9337 9337 9337 2.719476
1 511 9338 9338 9338 1.690621
1 511 9339 9339 9339 1.99997
1 511 9450 9450 9450 2.947042
1 511 9451 9451 9451 2.261588
1 511 9452 9452 9452 2.165141
1 511 9565 9565 9565 2.508604
1 511 9566 9566 9566 2.822255
1 511 9567 9567 9567 2.736032
1 511 9568 9568 9568 2.231059
1 511 9677 9677 9677 3.041994
1 511 9678 9678 9678 3.154393
1 511 9679 9679 9679 2.555543
1 511 9680 9680 9680 1.902873
1 511 9788 9788 9788 2.261588
1 511 9789 9789 9789 3.041994
1 511 9790 9790 9790 2.75631
1 511 9900 9900 9900 3.173307
1 511 9901 9901 9901 2.261588
1 511 9902 9902 9902 2.555543
1 511 10010 10010 10010 2.017947
1 511 10011 10011 10011 2.211185
1 511 10012 10012 10012 2.165141
1 511 10120 10120 10120 1.952111
1 511 10121 10121 10121 2.261588
1 511 10122 10122 10122 2.049215
1 511 10123 10123 10123 2.069316
1 511 10228 10228 10228 2.117156
1 511 10229 10229 10229 2.096636
1 512 8296 8296 8296 1.869247
1 512 8408 8408 8408 1.690621
1 512 8409 8409 8409 1.128058
1 512 8410 8410 8410 1.198464
1 512 8526 8526 8526 1.2565325
1 512 8527 8527 8527 1.974031
1 512 8646 8646 8646 3.402751
1 512 8647 8647 8647 1.869247
1 512 8764 8764 8764 1.690621
1 512 8765 8765 8765 1.198464
1 512 8766 8766 8766 0.7563916
1 512 8878 8878 8878 1.449428
1 512 8879 8879 8879 1.775334
1 512 8880 8880 8880 1.512823
1 512 8881 8881 8881 1.477374
1 512 8994 8994 8994 6.468063
1 512 8995 8995 8995 3.2891615
1 512 8996 8996 8996 1.230437
1 512 8997 8997 8997 1.491937
1 512 9110 9110 9110 2.165141
1 512 9111 9111 9111 1.974031
1 512 9112 9112 9112 1.596712
1 512 9113 9113 9113 1.690621
1 512 9224 9224 9224 2.971382
1 512 9225 9225 9225 0.8449515
1 512 9226 9226 9226 4.776133
1 512 9227 9227 9227 1.690621
1 512 9228 9228 9228 1.690621
1 512 9229 9229 9229 1.128058
1 512 9340 9340 9340 2.139867
1 512 9341 9341 9341 1.288864
1 512 9342 9342 9342 1.796548
1 512 9343 9343 9343 1.89034
1 512 9344 9344 9344 1.902873
1 512 9345 9345 9345 2.334383
1 512 9453 9453 9453 1.610116
1 512 9454 9454 9454 1.392763
1 512 9455 9455 9455 3.154393
1 512 9456 9456 9456 4.102641
1 512 9457 9457 9457 2.555543
1 512 9458 9458 9458 2.961908
1 512 9459 9459 9459 1.620172
1 512 9569 9569 9569 1.990811
1 512 9570 9570 9570 1.26778625
1 512 9571 9571 9571 4.576112
1 512 9572 9572 9572 6.253709
1 512 9573 9573 9573 3.50379
1 512 9574 9574 9574 3.281525
1 512 9575 9575 9575 2.235218
1 512 9681 9681 9681 2.334383
1 512 9682 9682 9682 2.225342
1 512 9683 9683 9683 2.193439
1 512 9684 9684 9684 3.205584
1 512 9685 9685 9685 3.74896
1 512 9686 9686 9686 2.513065
1 512 9687 9687 9687 1.690621
1 512 9791 9791 9791 1.796548
1 512 9792 9792 9792 2.444406
1 512 9793 9793 9793 5.103432
1 512 9794 9794 9794 2.161827
1 512 9795 9795 9795 2.358744
1 512 9796 9796 9796 1.784761
1 512 9797 9797 9797 3.50379
1 512 9798 9798 9798 1.449428
1 512 9799 9799 9799 2.240865
1 512 9903 9903 9903 2.055674
1 512 9904 9904 9904 2.117156
1 512 9905 9905 9905 3.30339
1 512 9906 9906 9906 2.802581
1 512 9907 9907 9907 2.326274
1 512 9908 9908 9908 2.334383
1 512 9909 9909 9909 3.173307
1 512 10013 10013 10013 1.392763
1 512 10014 10014 10014 2.117156
1 512 10015 10015 10015 2.496123
1 512 10016 10016 10016 2.513065
1 512 10017 10017 10017 3.411865
1 512 10124 10124 10124 1.591193
1 512 10125 10125 10125 2.231059
1 512 10230 10230 10230 1.216051
1 513 12215 12215 12215 5.629306
1 513 12336 12336 12336 0.6757311
1 513 12343 12343 12343 0.1293992
1 513 12458 12458 12458 0.3513422
1 513 12459 12459 12459 0.08504979
1 513 12460 12460 12460 0.1182652
1 513 12461 12461 12461 0.08873583
1 513 12462 12462 12462 0.2364872
1 513 12464 12464 12464 0.3781078
1 513 12574 12574 12574 0.1746279
1 513 12575 12575 12575 0.2149285
1 513 12576 12576 12576 0.372015
1 513 12577 12577 12577 3.906666
1 513 12578 12578 12578 0.1706396
1 513 12579 12579 12579 4.64396
1 513 12580 12580 12580 1.485924
1 513 12581 12581 12581 2.858449
1 513 12582 12582 12582 2.977949
1 513 12583 12583 12583 0.2448444
1 513 12584 12584 12584 0.4257582
1 513 12585 12585 12585 3.632661
1 513 12586 12586 12586 0.3821905
1 513 12587 12587 12587 0.2919328
1 513 12588 12588 12588 0.3205971
1 513 12589 12589 12589 0.3700388
1 513 12590 12590 12590 0.1381167
1 513 12692 12692 12692 0.155644
1 513 12693 12693 12693 0.5008346
1 513 12694 12694 12694 4.854745
1 513 12695 12695 12695 4.791096
1 513 12696 12696 12696 3.789024
1 513 12697 12697 12697 3.6869785
1 513 12698 12698 12698 4.944023
1 513 12699 12699 12699 4.763932
1 513 12700 12700 12700 3.014173
1 513 12701 12701 12701 3.632661
1 513 12702 12702 12702 3.618193
1 513 12703 12703 12703 3.419471
1 513 12704 12704 12704 3.835506
1 513 12705 12705 12705 4.39188
1 513 12706 12706 12706 3.377758
1 513 12707 12707 12707 0.2906191
1 513 12813 12813 12813 5.629306
1 513 12814 12814 12814 4.817259
1 513 12815 12815 12815 4.278266
1 513 12816 12816 12816 3.093285
1 513 12817 12817 12817 3.835506
1 513 12818 12818 12818 4.3018405
1 513 12819 12819 12819 2.208898
1 513 12820 12820 12820 4.171725
1 513 12821 12821 12821 3.254301
1 513 12822 12822 12822 4.576112
1 513 12823 12823 12823 3.854563
1 513 12824 12824 12824 4.721172
1 513 12825 12825 12825 3.50379
1 513 12935 12935 12935 5.015635
1 513 12936 12936 12936 2.858449
1 513 12937 12937 12937 3.906666
1 513 12938 12938 12938 3.39748
1 513 12939 12939 12939 2.684101
1 513 12940 12940 12940 3.624997
1 513 12941 12941 12941 2.351243
1 513 12942 12942 12942 2.714612
1 513 12943 12943 12943 3.312784
1 513 12944 12944 12944 5.659343
1 513 12945 12945 12945 4.006268
1 513 12946 12946 12946 3.50379
1 513 12947 12947 12947 3.835506
1 513 13053 13053 13053 3.425913
1 513 13054 13054 13054 4.331153
1 513 13055 13055 13055 4.706351
1 513 13056 13056 13056 2.398976
1 513 13057 13057 13057 3.014173
1 513 13058 13058 13058 2.858449
1 513 13059 13059 13059 3.096028
1 513 13060 13060 13060 3.900121
1 513 13061 13061 13061 2.770826
1 513 13062 13062 13062 3.50379
1 513 13063 13063 13063 3.154393
1 513 13064 13064 13064 2.961908
1 513 13173 13173 13173 2.858449
1 513 13174 13174 13174 7.451212
1 513 13175 13175 13175 3.711466
1 513 13176 13176 13176 2.295793
1 513 13177 13177 13177 1.990811
1 513 13178 13178 13178 1.208514
1 513 13179 13179 13179 2.736032
1 513 13180 13180 13180 3.391629
1 513 13181 13181 13181 3.735043
1 513 13182 13182 13182 4.182925
1 513 13183 13183 13183 3.268699
1 513 13184 13184 13184 2.858449
1 513 13291 13291 13291 0
1 513 13292 13292 13292 6.031753
1 513 13293 13293 13293 2.069316
1 513 13294 13294 13294 2.091812
1 513 13295 13295 13295 1.363974
1 513 13296 13296 13296 2.880502
1 513 13297 13297 13297 2.880502
1 513 13298 13298 13298 5.103432
1 513 13299 13299 13299 3.407523
1 513 13300 13300 13300 8.833718
1 513 13301 13301 13301 3.782517
1 513 13407 13407 13407 4.145285
1 513 13408 13408 13408 3.840072
1 513 13409 13409 13409 2.912254
1 513 13410 13410 13410 2.555543
1 513 13411 13411 13411 2.231059
1 513 13412 13412 13412 3.906666
1 513 13413 13413 13413 4.817259
1 513 13414 13414 13414 2.827674
1 513 13415 13415 13415 5.989179
1 513 13416 13416 13416 4.527467
1 513 13417 13417 13417 2.927267
1 513 13524 13524 13524 0.3231034
1 513 13525 13525 13525 3.425913
1 513 13526 13526 13526 4.200163
1 513 13527 13527 13527 3.612113
1 513 13528 13528 13528 4.039406
1 513 13529 13529 13529 4.58783
1 513 13530 13530 13530 2.555543
1 513 13531 13531 13531 2.694064
1 513 13532 13532 13532 2.524766
1 513 13638 13638 13638 0.2601523
1 513 13639 13639 13639 2.528492
1 513 13640 13640 13640 4.171725
1 513 13641 13641 13641 3.036686
1 513 13642 13642 13642 2.781728
1 513 13643 13643 13643 0.2807902
1 513 13644 13644 13644 3.618193
1 513 13645 13645 13645 4.012562
1 513 13646 13646 13646 2.23838
1 513 13647 13647 13647 2.736032
1 513 13754 13754 13754 0.1359206
1 513 13755 13755 13755 0.4440543
1 513 13756 13756 13756 7.384493
1 513 13757 13757 13757 8.373858
1 513 13758 13758 13758 1.749021
1 513 13759 13759 13759 2.897083
1 513 13760 13760 13760 3.86709
1 513 13761 13761 13761 4.515999
1 513 13762 13762 13762 2.781728
1 513 13763 13763 13763 1.690621
1 513 13870 13870 13870 1.383749
1 513 13871 13871 13871 2.528492
1 513 13872 13872 13872 5.263297
1 513 13873 13873 13873 4.502025
1 513 13874 13874 13874 2.906026
1 513 13875 13875 13875 0.2470178
1 513 13876 13876 13876 3.744139
1 513 13877 13877 13877 2.491892
1 513 13878 13878 13878 2.261588
1 513 13879 13879 13879 1.747073
1 513 13986 13986 13986 0.2470178
1 513 13987 13987 13987 0.2416002
1 513 13988 13988 13988 0.2913031
1 513 13989 13989 13989 2.858449
1 513 13990 13990 13990 0.2557674
1 513 13991 13991 13991 3.30339
1 513 13992 13992 13992 1.202167
1 513 13993 13993 13993 1.690621
1 513 13994 13994 13994 1.747073
1 513 14104 14104 14104 0.1475198
1 513 14105 14105 14105 1.369153
1 513 14106 14106 14106 1.831941
1 513 14107 14107 14107 0.1598332
1 513 14108 14108 14108 3.966235
1 513 14109 14109 14109 2.240865
1 513 14110 14110 14110 2.790217
1 513 14226 14226 14226 0.09315873
1 513 14227 14227 14227 1.99997
1 513 14228 14228 14228 2.437038
1 514 11531 11531 11531 1.751109
1 514 11532 11532 11532 1.508024
1 514 11642 11642 11642 1.879206
1 514 11643 11643 11643 1.532245
1 514 11644 11644 11644 0.09466911
1 514 11645 11645 11645 0.1266596
1 514 11755 11755 11755 0.0961076
1 514 11756 11756 11756 0.997748
1 514 11757 11757 11757 0.08471463
1 514 11758 11758 11758 0.1689775
1 514 11759 11759 11759 0.1922692
1 514 11760 11760 11760 0.08928872
1 514 11865 11865 11865 1.315632
1 514 11866 11866 11866 0.1269973
1 514 11867 11867 11867 0.09965879
1 514 11868 11868 11868 0.1416014
1 514 11869 11869 11869 0.1128372
1 514 11870 11870 11870 0.1360264
1 514 11871 11871 11871 0.1181099
1 514 11872 11872 11872 0.121971
1 514 11873 11873 11873 0.07767414
1 514 11874 11874 11874 0.08592631
1 514 11983 11983 11983 0.1443412
1 514 11984 11984 11984 0.141973
1 514 11985 11985 11985 0.06281245
1 514 11986 11986 11986 0.1161349
1 514 11987 11987 11987 0.1011548
1 514 11988 11988 11988 0.106999
1 514 11989 11989 11989 0.1091442
1 514 11990 11990 11990 0.1386979
1 514 11991 11991 11991 0.1862501
1 514 11992 11992 11992 0.1082901
1 514 11993 11993 11993 0.1145044
1 514 11994 11994 11994 0.07004671
1 514 11995 11995 11995 0.0622808
1 514 12099 12099 12099 0.07966053
1 514 12100 12100 12100 0.1492154
1 514 12101 12101 12101 0.1060033
1 514 12102 12102 12102 0.1360264
1 514 12103 12103 12103 0.1009009
1 514 12104 12104 12104 0.1451488
1 514 12105 12105 12105 0.08592631
1 514 12106 12106 12106 0.1091442
1 514 12107 12107 12107 0.1412601
1 514 12108 12108 12108 0.1059036
1 514 12109 12109 12109 0.09113961
1 514 12110 12110 12110 0.09844552
1 514 12111 12111 12111 0.08426913
1 514 12112 12112 12112 0.05892986
1 514 12113 12113 12113 0.06613939
1 514 12218 12218 12218 0.1683957
1 514 12219 12219 12219 0.1081808
1 514 12220 12220 12220 0.1174646
1 514 12221 12221 12221 0.183668
1 514 12222 12222 12222 0.1307703
1 514 12223 12223 12223 0.1348894
1 514 12224 12224 12224 0.04479857
1 514 12225 12225 12225 0.1922692
1 514 12226 12226 12226 0.1059036
1 514 12227 12227 12227 0.1332385
1 514 12228 12228 12228 0.1227516
1 514 12229 12229 12229 0.09920531
1 514 12230 12230 12230 0.108838015
1 514 12231 12231 12231 0.08114029
1 514 12232 12232 12232 0.07249478
1 514 12233 12233 12233 0.1037795
1 514 12337 12337 12337 1.234583
1 514 12338 12338 12338 0.1332385
1 514 12339 12339 12339 0.1154179
1 514 12340 12340 12340 0.09466911
1 514 12341 12341 12341 0.09315873
1 514 12342 12342 12342 0.1062023
1 514 12343 12343 12343 0.09089335
1 514 12344 12344 12344 0.08989976
1 514 12345 12345 12345 0.2045123
1 514 12346 12346 12346 0.1364344
1 514 12347 12347 12347 0.1364344
1 514 12348 12348 12348 0.13700035
1 514 12349 12349 12349 0.08304462
1 514 12350 12350 12350 0.09282636
1 514 12351 12351 12351 0.1130617
1 514 12352 12352 12352 0.07475976
1 514 12353 12353 12353 0.06079718
1 514 12354 12354 12354 0.1025232
1 514 12463 12463 12463 3.735043
1 514 12464 12464 12464 0.4704758
1 514 12465 12465 12465 0.160193
1 514 12466 12466 12466 0.6419118
1 514 12467 12467 12467 0.3763192
1 514 12468 12468 12468 0.381589
1 514 12469 12469 12469 0.6854336
1 514 12470 12470 12470 0.8226756
1 514 12471 12471 12471 1.049534
1 514 12472 12472 12472 0.4976169
1 515 12474 12474 12474 0.1062023
1 515 12477 12477 12477 1.060803
1 515 12592 12592 12592 1.747073
1 515 12593 12593 12593 3.74896
1 515 12594 12594 12594 3.254301
1 515 12595 12595 12595 2.822255
1 515 12596 12596 12596 3.50379
1 515 12597 12597 12597 0.5276808
1 515 12710 12710 12710 3.014173
1 515 12711 12711 12711 2.608268
1 515 12712 12712 12712 2.714612
1 515 12713 12713 12713 3.281525
1 515 12714 12714 12714 3.711466
1 515 12831 12831 12831 4.231788
1 515 12832 12832 12832 3.74896
1 515 12833 12833 12833 3.81441
1 516 10764 10764 10764 1.256734
1 516 10765 10765 10765 1.879206
1 516 10766 10766 10766 2.165141
1 516 10877 10877 10877 0.09702922
1 516 10878 10878 10878 1.690621
1 516 10879 10879 10879 1.63231
1 516 10880 10880 10880 1.690621
1 516 10986 10986 10986 1.974031
1 516 10987 10987 10987 0.1009009
1 516 10988 10988 10988 2.055674
1 516 10989 10989 10989 1.749021
1 516 10990 10990 10990 1.63231
1 516 10991 10991 10991 2.156405
1 516 11094 11094 11094 0.290321
1 516 11095 11095 11095 0.8241077
1 516 11096 11096 11096 0.1128833
1 516 11097 11097 11097 0.1324654
1 516 11098 11098 11098 2.042981
1 516 11099 11099 11099 1.860289
1 516 11100 11100 11100 0.4684675
1 516 11101 11101 11101 1.912141
1 516 11205 11205 11205 1.025432
1 516 11206 11206 11206 0.1168482
1 516 11207 11207 11207 0.02844812
1 516 11208 11208 11208 1.449428
1 516 11209 11209 11209 0.1145642
1 516 11210 11210 11210 0.04922449
1 516 11211 11211 11211 1.280181
1 516 11212 11212 11212 1.690621
1 516 11316 11316 11316 2.326274
1 516 11317 11317 11317 0.0902787
1 516 11318 11318 11318 0.1108673
1 516 11319 11319 11319 0.1512372
1 516 11320 11320 11320 0.07988755
1 516 11321 11321 11321 0.8275123
1 516 11322 11322 11322 0.08119512
1 516 11323 11323 11323 0.1463291
1 516 11324 11324 11324 1.974031
1 516 11425 11425 11425 2.189192
1 516 11426 11426 11426 0.8898593
1 516 11427 11427 11427 0.1320051
1 516 11428 11428 11428 0.1082901
1 516 11429 11429 11429 0.1597257
1 516 11430 11430 11430 0.1416947
1 516 11431 11431 11431 0.1207352
1 516 11432 11432 11432 0.08471463
1 516 11433 11433 11433 0.1233977
1 516 11434 11434 11434 0.1207352
1 516 11435 11435 11435 1.434832
1 516 11533 11533 11533 1.371323
1 516 11534 11534 11534 0.09579391
